1237663443284460305 18.8259 0.500834 3 0.186402 0.167552 "[ 0.          0.          0.00554022  0.03113763  0.1532196   0.2260187
  0.2979629   0.23316669  0.01673364  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663443284460694 18.4466 1.83377 3 0.395303 0.407759 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.00886402  0.34259769  0.2694971   0.2311997
  0.06658861  0.03364573  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663443284525432 17.4432 1.07537 3 0.176592 0.180654 "[ 0.          0.          0.          0.01004546  0.18653481  0.4236843
  0.31960869  0.03023258  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444357283933 16.6167 1.16274 3 0.17426 0.167775 "[ 0.          0.0113751   0.01997855  0.1011903   0.2458362   0.48357189
  0.1106452   0.01318771  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444357350231 17.8744 1.37496 3 0.218515 0.227573 "[ 0.          0.          0.          0.          0.          0.02700704
  0.47153419  0.36552721  0.0699375   0.01330274  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444357350678 18.4759 1.71449 3 0.326674 0.32072 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.1422292   0.5236007   0.2462617   0.04408917
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444364886299 17.1663 0.909452 3 0.077283 0.092143 "[ 0.          0.01234458  0.55244398  0.47920209  0.03003594  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237663444364886515 16.4498 0.831577 3 0.0954712 0.118293 "[ 0.02769786  0.0402544   0.2019524   0.47100621  0.27955419  0.02803628
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444364886558 16.6308 0.724625 3 0.111478 0.112362 "[ 0.01364211  0.09791214  0.32192639  0.57776141  0.061694    0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237663444364886925 19.1368 0.818125 3 0.208109 0.161178 "[ 0.01388485  0.          0.          0.05406055  0.1022733   0.1407453
  0.2535435   0.18474279  0.1174191   0.06797566  0.00906067  0.          0.
  0.          0.          0.00913583  0.          0.01156336  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444364951555 18.5758 0.461046 3 0.131948 0.144819 "[ 0.          0.01047885  0.04147961  0.16873419  0.21887919  0.30656859
  0.22353239  0.02018597  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444364951641 17.8635 0.870712 3 0.230882 0.220395 "[ 0.          0.          0.02256368  0.00465719  0.07541667  0.3027899
  0.36106879  0.17232341  0.0240657   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444364951904 18.5824 0.53632 3 0.0915621 0.088723 "[ 0.          0.07612719  0.2495283   0.1899977   0.2056357   0.1749403
  0.0724653   0.0219669   0.          0.          0.          0.00956301
  0.          0.          0.          0.          0.          0.01351808
  0.02436368  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
1237663444905099478 17.3688 0.671421 3 0.16074 0.132596 "[ 0.          0.          0.08902711  0.2862789   0.4412311   0.19502249
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444905099546 18.4337 1.73522 3 0.329505 0.341661 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.00916807  0.07006594  0.51148337  0.27565911  0.08878729
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444905099590 18.598 1.6172 3 0.295364 0.310987 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.05173448  0.2324961   0.30593631  0.23735569  0.09497343
  0.02291019  0.          0.00904183  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444905099609 18.7638 1.6059 3 0.293709 0.305633 "[ 0.          0.          0.          0.          0.          0.          0.
  0.04758681  0.05174444  0.30728069  0.23507009  0.2472942   0.0632235
  0.00226923  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237663444905164815 18.3232 0.381027 3 0.104107 0.091144 "[ 0.          0.08231834  0.39714691  0.38915101  0.1814069   0.00732843
  0.00653315  0.          0.          0.          0.          0.          0.
